lat,lng
37.5735651930175,127.022724714977
37.5724007081113,127.011019923431
37.5856196156057,127.000267649769
37.5751033467401,126.989136577815
37.5736181490425,127.022370638814
37.5805125839757,127.014014651795
37.5773570880379,127.009910437574
37.5737460908599,127.022367733858
37.5714829206881,126.998666645245
37.5732441865852,126.998735666018
37.5809772541379,127.015927681909
37.5744172415207,126.968880867164
37.5735489879638,127.021698658509
37.5738385489524,127.021306953231
37.5803232585025,127.011785265273
37.5770012392237,126.95744531003
37.5706961564115,126.963608594078
37.5715794191082,126.961393223766
37.5684690367064,126.965891423182
37.6091263836794,126.972703592087
37.5861318235735,126.998728315226
37.5738635995353,126.959446568538
37.560682598836,127.000052968838
37.5698488603782,127.021263028889
37.548819442339,127.006328885959
37.5591275120652,126.980636557364
37.5531773450446,127.010711986181
37.5649718292469,127.023335129269
37.566861653483,127.017110234475
37.5510603258962,127.006135220837
37.566084567426,127.014221235624
37.5663226588964,127.022582046093
37.5665827328463,127.023270434217
37.5601777993529,126.972065464999
37.5673649858829,127.002768887715
37.5522027973711,127.011944703815
37.5644109062796,127.001963679832
37.555868464626,126.967001745344
37.5567951043931,126.977601796811
37.5674299944468,127.016528447054
37.5537819672024,126.96402989384
37.5653778575748,127.021215803538
37.5623955702618,127.017282610735
37.5604485958729,127.016730517193
37.5615322366192,126.999280611633
37.5658415020925,127.015468306711
37.5632014230769,126.971934852329
37.5671059356091,127.023298555152
37.5581161473011,126.965306488642
37.5627386390955,127.016871604293
37.5661715985315,127.021909314822
37.5592004695562,127.019504822129
37.5616192513452,127.022720407044
37.5486807945139,127.008880476432
37.5634687739131,127.025987049202
37.5631258409821,127.02479384731
37.5646377447534,126.996608456921
37.5547365066187,127.014263668771
37.5625353854314,126.997667728847
37.5170232712561,126.982051655168
37.538315109825,126.958426795108
37.5476395311237,126.962674680715
37.5371341846874,126.968360848575
37.5424265810629,126.987878525843
37.5399255158305,126.988076716751
37.5491167213549,126.979143574745
37.5366261935205,126.97266226677
37.5291046239838,126.966972245302
37.5171784532934,126.979990652892
37.5233187069721,126.97281622163
37.5374406133468,126.967361865028
37.5350074800767,126.94723103582
37.5315363920083,127.009942272603
37.5366288530455,126.966226243946
37.5340823879501,126.948582252393
37.5419470992118,126.958337650742
37.5327156180897,126.950380742981
37.5199475597514,126.971107300788
37.5513269555659,126.976254594307
37.5298110323946,126.953637889074
37.5402604684333,126.960019551463
37.5276308275423,126.968859586066
37.5324308327973,127.007232043734
37.5516713863735,126.973210049015
37.5416388242241,126.963663796206
37.5180494083878,126.978703263669
37.5362536827062,127.003364799713
37.5232564464148,126.959587779953
37.5185919977774,126.980837866169
37.5284614513001,127.003788357426
37.5222169556785,126.969475303103
37.5258603048593,127.001851124058
37.5344707464089,127.007899663322
37.5272737608749,126.965305052351
37.5230363483028,126.991310124254
37.5407094589822,126.9888250863
37.5402099307352,126.970096406378
37.5315404241505,126.969090683958
37.5171582318767,126.978241666315
37.529947960527,126.994806998596
37.5228580868465,126.991973730982
37.5411686301352,126.963786454603
37.5344093804008,127.000645246316
37.5369726180181,127.009490412576
37.5360844630167,126.969170724866
37.5388471832786,126.969801746787
37.5374934837145,126.969658257565
37.5394931423676,127.003255529962
37.52007490322,126.977937544932
37.5518426827209,126.975790102772
37.5361812629735,126.954030516145
37.5233240369668,126.957576158124
37.5193300950348,126.975026539164
37.527307930958,126.95379465375
37.5362662344184,126.959200142792
37.5401200964413,126.958208884069
37.5215850190543,126.970286646638
37.5172359865554,126.97681095732
37.535002087034,126.95059340676
37.5242899593541,127.000858289057
37.5259402145642,126.967620397573
37.5396272338792,126.963314009135
37.5192338183281,126.977468237095
37.542279937988,127.018140421956
37.5630082761819,127.040664692866
37.542081527886,127.009867068046
37.5681131385653,127.043693669689
37.5608436535918,127.031107374699
37.5469990657171,127.017177776786
37.5551988096516,127.032469328395
37.5435838427771,127.053139934662
37.5584811461174,127.023300962442
37.5397770465335,127.011768697159
37.5477564180908,127.048854633274
37.5475783898582,127.015346844143
37.5623533304177,127.028377895927
37.5403678235429,127.045104755028
37.5449828510511,127.022319532051
37.5554463365528,127.01862075193
37.5567045410466,127.031529834865
37.5481709990274,127.04095334291
37.5528940433582,127.032519707429
37.5529080625121,127.069207117454
37.5466036237451,127.012024946055
lng,lat
37.5510468773952,127.030954035723
37.5684498209013,127.028040516397
37.5608432938815,127.02668707042
37.5530659970927,127.03725231485
37.5599261876545,127.037549092954
37.549177317639,127.027637334732
37.5466546398967,127.01569586672
37.5424312325016,127.014052103004
37.5663342478185,127.046204086324
37.5358576988413,127.052691494089
37.5591231912151,127.025086333415
37.5559661120198,127.022316809206
37.560680599542,127.024489937553
37.5693369136369,127.025374102832
37.5484774843118,127.013994845948
37.5558804553964,127.029207383318
37.5467547151231,127.026444071142
37.5519723830491,127.033271987997
37.5528380925618,127.022451000726
37.5512924647715,127.024541411946
37.5395152029892,127.014331600201
37.5461168652692,127.024069312145
37.5388239825147,127.045045893181
37.5353401035002,127.057458181928
37.5551406328318,127.038383152493
37.5352496822012,127.057005541295
37.550574559989,127.020725332593
37.5473715477827,127.022956096727
37.5549200740591,127.036079977869
37.539617167963,127.015956898092
37.5542846887812,127.022691811161
37.5654232046355,127.039099251132
37.5663313038338,127.028440866987
37.5412343020006,127.052138909865
37.5451371536209,127.013714834954
37.5534299267708,127.03574110661
37.5652957945345,127.045183279267
37.537711863986,127.081548897452
37.5394634286348,127.084088853933
37.5333808893661,127.065076657108
37.5384985628719,127.09466413874
37.5329778962287,127.069768196916
37.5378869213256,127.082981639519
37.5401127232157,127.081730289398
37.5321855386616,127.06903104242
37.547067569974,127.07184085057
37.5441283961535,127.086030875048
37.5337685742881,127.064448158666
37.5667790987175,127.078414071305
37.5663930801518,127.078867897689
37.5490111663673,127.092022274837
37.5415169496626,127.092109808531
37.5412695715072,127.083963812744
37.5503995596063,127.109302231042
37.5281408521584,127.084678683607
37.547855981863,127.09307529677
37.5313074199095,127.069650109926
37.5521643144405,127.071878674491
37.5334859623824,127.07203305701
37.5326514628925,127.084527198828
37.5432509878955,127.091910752474
37.5378385435946,127.092780543253
37.5423978665881,127.102070105349
37.5368375299652,127.090930397466
37.5360266774121,127.091219061459
37.5449488629893,127.103006566384
37.5328457586157,127.071658855725
37.5337410199579,127.069196416727
37.5551557720133,127.092623421765
37.5286009922175,127.078281546378
37.5441837427939,127.080896132131
lng,lat
37.5433817680657,127.091155037089
37.5545660100192,127.087867657521
37.5312363568684,127.070517350129
37.5353400419669,127.09293075646
37.5318922601242,127.067948157119
37.5505202819769,127.106554627171
37.5595237104531,127.080196400944
37.5437532629126,127.094011537775
37.5367334966311,127.070594373344
37.5512697055385,127.072627886348
37.541939865593,127.099671092254
37.5355051981789,127.069164103799
37.5429466395997,127.084667929872
37.5329892543915,127.068060255215
37.5386025419305,127.090874609025
37.5327127713092,127.070611061586
37.5369131584956,127.069680102229
37.5397148467697,127.100097759202
37.5663848032316,127.07803594337
37.5386275109447,127.095874079019
37.5470812420491,127.10855459915
37.5424699220874,127.09773245669
37.5373977464389,127.097621063329
37.5363526161092,127.074596726286
37.5322139950177,127.071628722208
37.5341950903438,127.070623660109
37.5431587122415,127.104188607133
37.5325736855436,127.065722204383
37.5356576727188,127.070038503855
37.5431587122415,127.104188607133
37.5431780182608,127.099564904065
37.5496541994049,127.108873720121
37.5378031898538,127.072632021718
37.5374300374627,127.068800532801
37.5445067326266,127.065844703899
37.5315344650177,127.079639995698
37.5457933439539,127.090266282695
37.5461943770105,127.074657001323
37.5719992994833,127.02391225637
37.5688626600289,127.056475933607
37.5861305409713,127.046191750859
37.5908189073182,127.056057049768
37.6037505972754,127.062957573829
37.5633117475362,127.068499825008
37.5710008643659,127.071950541607
37.5718382968272,127.075199114854
37.5703573103131,127.050113414896
37.566445230313,127.072426877432
37.5777705704062,127.032755692159
37.5682570422656,127.06988587057
37.5913908413923,127.062374115172
37.592585958542,127.067695090086
37.5697552191874,127.069730495308
37.5662755970916,127.056358640081
37.5809441481616,127.06107602833
37.5625230974171,127.061821018063
37.5746981267463,127.073074803044
37.5840574049731,127.066638187959
37.5796270974824,127.028475697863
37.5822001108387,127.034083932884
37.5791419092023,127.030991700968
37.5816647278231,127.074189400955
37.5734290181704,127.036216935229
37.5694311585475,127.068607303833
37.5708103275802,127.062579152969
37.5711945595214,127.069729573262
37.5716707486031,127.069859628795
37.5915190211052,127.064774428036
37.5753483719503,127.036037644843
37.5747568063894,127.044656716439
37.5696018595628,127.069288779614
37.5633565631434,127.071180433514
37.5709810095615,127.072739391257
37.5834528290559,127.03191008258
37.6003489644361,127.056433366014
37.5723553121327,127.046019329585
37.5661625518015,127.055151048753
37.5935265008564,127.060218054769
37.5734698133483,127.053366848512
37.5756429203038,127.075350784878
37.5904739061859,127.066492298357
37.5874102629887,127.068693094024
37.574117723716,127.07127750037
37.5709493499126,127.073522682238
37.5909696582811,127.037911611595
37.5744246920538,127.056267653451
37.5896046831577,127.051822428181
37.5772719673359,127.064958044841
37.569725659288,127.074606226438
37.5762290631959,127.050607073529
37.5714096375794,127.060391546906
37.5910250403914,127.068389230883
37.5744481574591,127.059673242852
37.5720377764558,127.053951855019
37.5662781673123,127.062186441493
37.5840013582663,127.046766367893
37.5689685801361,127.050596840747
37.5658508422091,127.054688441544
37.5755574275884,127.062012465081
37.5886345775864,127.053653146936
37.5739643441634,127.075387468834
37.5819288502804,127.055593680489
37.5714539539342,127.047167730267
37.5936190873694,127.066173973199
37.5768616307361,127.040896146238
37.570386524071,127.069309655384
37.5765053861743,127.049358607062
37.5716477982277,127.029219765505
37.5766421261107,127.060465846616
37.5783117738141,127.048527041801
37.5677324870223,127.059520848719
37.6168561028337,127.077372816699
37.5752190168167,127.079585178029
37.6124746884914,127.081779175958
37.6128551779041,127.080992546994
37.6037044985882,127.101142860377
37.5974404475209,127.092241321677
37.5936999797427,127.079755565828
37.5944855856847,127.075881477395
37.6145675645809,127.077140635067
37.5960062935176,127.086471374579
37.5827673646121,127.094265154541
37.5909688157786,127.07232382127
37.6146144421553,127.076129132154
37.5971033094494,127.091181352662
37.609280353709,127.110111359196
37.5956623476153,127.093947264648
37.5953597054774,127.085408154139
37.5805528586606,127.083558345922
37.6187414214185,127.08242725632
37.6075393526005,127.09990646908
37.6022199011735,127.109269400548
37.6160515822467,127.088201260977
37.5958038655282,127.085323169802
37.6105098434999,127.073659575819
37.6041721520522,127.092987890938
37.6060544878653,127.097141297689
37.6138458731114,127.077552615476
37.6158761106069,127.080585011903
37.5892202979161,127.084977792095
37.6141121269446,127.080097893145
37.6173725389127,127.10682404743
37.6151579384782,127.110126255007
37.6031459393664,127.092739964795
37.6025354672198,127.091187076268
37.5788718534659,127.094909721926
37.6136323565234,127.095137479055
37.6162266607022,127.078752756276
37.5772688573595,127.089180691778
37.5868340887344,127.084126489209
37.6159945268682,127.083016486874
37.5734234639421,127.079794159815
37.6067265670772,127.096444206008
37.6037624381976,127.090715883139
37.6018553401902,127.092537015611
37.5823558617405,127.081720632706
37.6056917915927,127.083423945233
37.6051214165147,127.105844705879
37.602359686168,127.104954882562
37.57887341637,127.082261360697
37.598101220303,127.090513674158
37.5724757281377,127.087033475684
37.6119855898595,127.094726629688
37.5797311516001,127.083048887966
37.6027308952846,127.096508353405
37.6092210031192,127.07433885262
37.5923395832938,127.071587459682
37.6080532191686,127.097279347621
37.6076575655921,127.108377338226
37.601677289484,127.095719045413
37.6160515822467,127.088201260977
37.6012129721752,127.093061552443
37.6164130659246,127.08487405604
37.6091161460678,127.097679388152
37.5875052368198,127.075465206913
37.5872242922827,127.086640217451
37.6085274461075,127.096246072268
37.6152619825876,127.091014257029
37.5951082998373,127.087538465773
37.585457385577,127.096033173785
37.5823286592003,127.078794247247
37.5813217157076,127.095949065546
37.6075380713052,127.094008632781
37.5971495731568,127.081907230062
37.6109225846863,127.099458305129
37.6133092647094,127.074443044774
37.6016259156478,127.024833910185
37.6144302680147,127.007547825596
37.6053900689558,127.027298893023
37.5811496843768,127.025740277308
37.6089183504682,127.015960479682
37.5934162754805,127.011174184761
37.6065416677672,127.02900453002
37.6078469014623,127.025631352105
37.5992448373509,127.031050089448
37.5992882913524,127.038595496935
37.6141280572304,127.015902356929
37.6026562735055,127.009409966425
37.5873141701073,127.011639179336
37.6096855257791,127.020710239187
37.6058820062924,127.046592295148
37.5958567117629,127.02340512447
37.60163325465,127.010858105946
37.6007329051266,127.012568720788
37.5916186082621,127.014554680858
37.61800187915,127.053308726309
37.6108450847147,127.027018309971
37.6019639910993,127.03348913167
37.5951748724593,127.014148072591
37.6033317626866,127.028043185355
37.6096747261883,127.019032016559
37.6149954353423,127.01024117658
37.6186615749397,127.048959777301
37.6064185309777,127.016134917617
37.6102357287674,127.055051746889
37.6200557016344,127.051434874575
37.6062694708825,127.022893664052
37.6101143477321,127.016442073865
37.6011857517073,127.036988885164
37.5826754585576,127.015840868484
37.5980217244898,127.017576773103
37.5994822164406,127.023373194038
37.5986117692027,127.015075015956
37.602534840189,127.029865332341
37.600961561447,127.015703871408
37.6060457872052,127.063614432719
37.5991654480784,127.042132130732
37.6027726439023,127.023775903506
37.592389569798,127.010468499624
37.5801292275843,127.018477572425
37.5824033730969,127.025107275777
37.6081777622982,127.019941171614
37.6068584873973,127.029959926938
37.5918896920518,127.014014520384
37.5963328688368,127.013792053736
37.5992700563333,127.012569607103
37.6197814798825,127.046108919378
37.617835164631,127.056287438219
37.5834928738163,127.013382220928
37.6107702871516,127.038993186153
37.6043632616961,127.016928111633
37.6205468770084,127.047001861835
37.6075574804896,127.01794878542
37.6003766616613,127.022750193302
37.5995194259025,127.018274910803
37.6037838061852,127.019452698782
37.6000207685188,127.010672609588
37.6083659730107,127.054518530421
37.6064277767754,127.009915765487
37.607033098723,127.038365407563
37.6118263552925,127.016166325966
37.6120673819839,127.019648869071
37.5872459099988,127.019555501687
37.5999446937385,127.019402892439
37.6102709913229,127.024462245599
37.5856097355382,127.016410528984
37.610440395666,127.036873189543
37.5976209472385,127.010006432046
37.6078992370885,127.045423992015
37.6009876756256,127.030155293619
37.5941783218836,127.010321322145
37.6058391908289,127.020250058627
37.6306059364989,127.035415967486
37.62404017466,127.045418066338
37.6462564413965,127.009881512259
37.6621002064549,127.011965010712
37.6386747667765,127.027039148071
lng,lat
37.6461482381654,127.014239999145
37.6381863646639,127.023577241404
37.6227390335289,127.027004489962
37.6526184364074,127.010209851937
37.6327747415403,127.021886483154
37.6405171651667,127.025115489901
37.6263821831818,127.037518381078
37.6391021364379,127.013064185044
37.6215674227472,127.026460013483
37.6307830435313,127.025793298194
37.6247095737389,127.04711402283
37.6172043844266,127.022104374602
37.6363792481911,127.024943586563
37.6198126206279,127.033045298587
37.6341884558025,127.023860909253
37.6389043576722,127.0249019433
37.6258177151975,127.043305343873
37.630851231879,127.039253927886
37.6343447483386,127.022158846602
37.614985442801,127.036554784672
37.6322988798863,127.02309945078
37.6274734188867,127.04365714028
37.6454191036544,127.018550275221
37.63207797524,127.022545283629
37.6445590590155,127.023870344817
37.6261268924628,127.039305478078
37.613739986561,127.025698726597
37.6127523875236,127.025814365129
37.6447576270981,127.018385246533
37.61513329385,127.035675364032
37.6184958950826,127.034691191838
37.6246731415281,127.037105869031
37.6423798343361,127.018988803349
37.6139423356183,127.020726256988
37.6174080707171,127.036391166899
37.638641252403,127.031055487378
37.6349743704006,127.021102908182
37.6152263118285,127.01812709371
37.6179760334621,127.01263074872
37.6173116384026,127.020401549408
37.6211496720682,127.010827075164
37.6260087812506,127.01932742399
37.6337329514074,127.014871385003
37.6414406910731,127.034034160072
37.6832798336953,127.04952914866
37.6459021096389,127.030692970618
37.6538259884785,127.045242760379
37.6470828436738,127.035226059775
37.6605185232584,127.049623388974
37.6404368710879,127.034148817125
37.6604565423523,127.032527356121
37.6470685742338,127.026784518655
37.6482484515853,127.023195607393
37.6423197036261,127.041841503069
37.6547784550096,127.034462491848
37.6643041976202,127.039555563856
37.6492868092825,127.027891162204
37.6569864317373,127.031453992625
37.6651428823127,127.048141717457
37.6648846907662,127.045805061018
37.6608041595514,127.049777485447
37.6810593866472,127.04884839583
37.6537778364103,127.013624075412
37.6794935934997,127.046578551654
37.6843714025297,127.05072081523
37.6640160368683,127.044915277439
37.6512628099218,127.024824026691
37.6625550118092,127.045836950209
37.6610336966577,127.046089315065
37.6583073087137,127.035750750525
37.6618360175175,127.035703142134
37.650544655912,127.029440003072
37.6628054159966,127.029379109557
37.6515523296978,127.029018174117
37.6499537423305,127.034599301761
37.6645080610932,127.026854480279
37.6584118651253,127.040102198744
37.6540244978375,127.042266004364
37.6847891360472,127.047149731171
37.6580488858301,127.026228957921
37.6640994689825,127.035977824429
37.6557910057363,127.040868682592
37.6578643872043,127.048380333971
37.6580383072687,127.023857206994
37.6670386964658,127.036115254259
37.6550483819526,127.013795880628
37.6543537756572,127.040558522277
37.6560145987519,127.033853936885
37.6818316372914,127.050296120815
37.6666102018529,127.039453759806
37.6428035408469,127.033329906769
37.6575242550096,127.034882395018
37.6464611137803,127.051742474665
37.655894351358,127.028991985722
37.661265380776,127.031765765872
37.6591075908241,127.023416013429
37.6543732154344,127.046478203288
37.6492614170598,127.0508054847
37.6465325360126,127.049492612915
37.6442064819292,127.05338274179
37.6628728312142,127.028181852004
37.6569741255456,127.021688802247
37.6535360746342,127.039404572356
37.6603210622453,127.039518090698
37.660948040298,127.035304010246
37.6522341445137,127.049045042841
37.6579097559237,127.043633590922
37.6527358103485,127.042299723487
37.6406579794438,127.041696110416
37.646908502592,127.028189076552
37.6551469083419,127.031409020088
37.6792280982444,127.044416589132
37.645841010278,127.048016739909
37.6500631583751,127.04420113616
37.6609347988243,127.0267260331
37.6741332478974,127.04829873867
37.6209351870697,127.079878214628
37.6264915738311,127.077445334528
37.636349632113,127.061339558817
37.6534324673993,127.072310927385
37.6558922765504,127.073994045028
37.6522660352577,127.08198563333
37.6280886404723,127.080308529909
37.6316105424881,127.04396713928
37.6678293922943,127.081618174815
37.6316907439266,127.051711047208
37.6631174377949,127.078575708028
37.617552477555,127.061266120643
37.6275443515351,127.069985977178
37.6520774737315,127.08026183166
37.6586154725619,127.063184635313
37.6185049088983,127.06022177044
37.6501612888782,127.070038697796
37.6468291149362,127.072828819069
37.6231411562914,127.064911846997
37.6497540150085,127.058517787643
37.6674019609175,127.067519070185
37.6257736838646,127.087356691485
37.6488617334993,127.081896451525
37.6239897509961,127.079020010184
37.6232695689707,127.086010646808
37.6484835223053,127.083663400175
37.6763792535404,127.058362082484
37.6269131279747,127.082005016461
37.6212224455872,127.062004500362
37.6245301199643,127.084793114871
37.654962108265,127.068308213284
37.665075832033,127.074514888683
37.649753153864,127.078467913085
37.6660836140376,127.068667494845
37.6640540533317,127.062361877372
37.621795353791,127.053802477095
37.6387855630708,127.062487927133
37.6498275508447,127.074331602869
37.6324803379916,127.071299559248
37.6260854660972,127.070302587256
37.6537976139077,127.064748595375
37.6524185993566,127.073029868368
37.647888818238,127.060796984294
37.6520774737315,127.08026183166
37.6265226116642,127.064158523429
37.6294157509446,127.062513840528
37.6661826658174,127.064948745871
37.6317295957652,127.059686274576
37.6632119870925,127.077155698333
37.6236130522383,127.088532352814
37.6393888471761,127.071555308755
37.6211555272767,127.072254959985
37.6462253424076,127.060952224108
37.6561812439276,127.072945385819
37.6661660800574,127.059319071937
37.6647793562624,127.068042474749
37.6486528898603,127.078307435154
37.6398090940931,127.075557282958
37.6198598363558,127.072517400692
37.6669567609885,127.079688357716
37.6676719950496,127.062259494942
37.6259281351867,127.083084399952
37.6317703289986,127.050185552827
37.6601571577107,127.06230852474
37.6527771268646,127.064646740398
37.6182586520632,127.076294481758
37.6523851714328,127.060626929817
37.6629791595786,127.059974680305
37.6158487589869,127.067452153473
37.6166125600718,127.066759655645
37.6302464149326,127.057463536772
37.6446075819338,127.072058758551
37.6472759968008,127.07791494805
37.6630145873682,127.055709518101
37.6687833155991,127.053725187886
37.6553473821348,127.076921363501
37.6378661643059,127.06870677712
37.6463145257443,127.075327845357
37.6175228036926,127.074336243442
37.6210304767085,127.077223544919
37.6500654838418,127.062217257976
37.6738366111389,127.060133723949
37.6337021175518,127.067865375948
37.6427209041194,127.066567506035
37.6265472079358,127.049792127486
37.617995702515,127.068427518791
37.6485882715667,127.074295126943
37.6658310008746,127.055820883513
37.6291637289683,127.066817667405
37.6810986070578,127.053755380663
37.6745865733172,127.056138825586
37.6305877904328,127.066724120963
37.6280770755128,127.078617310086
37.6272668429353,127.068613417088
37.6443713328952,127.063281683752
37.6236489350667,127.083557738377
37.6691340218574,127.057453609395
37.621772863049,127.060433283371
37.5947935478147,126.908727029472
37.6203387814582,126.920996200776
37.5986184438228,126.926703301824
37.591877170992,126.920092841619
37.6111179547786,126.937316981884
37.579982499336,126.903633434786
37.618109371566,126.90588030845
37.6222185598846,126.914226401537
37.6011663928652,126.929275258448
37.5831532545845,126.908243661665
37.5905782683193,126.90385947524
37.6031584781006,126.914188156643
37.6149089274742,126.933481532792
37.5980015965715,126.920935349177
37.5988432538883,126.920863231216
37.5922561896809,126.922071453674
37.6167812207438,126.922474691285
37.6468174062531,126.930006027686
37.6002529902123,126.916484740577
37.6330478499663,126.927340294242
37.5996054708583,126.906882357592
37.6009330131786,126.910879964123
37.5831584604574,126.89937391943
37.5965708759107,126.919151704036
37.5994317662608,126.918458977343
37.5927419948865,126.906318080601
37.6438624977627,126.920017019451
37.6203807606125,126.920851508408
37.6345080270596,126.927698804762
37.5969211208422,126.919063567093
37.6029316046063,126.928513372124
37.610571697834,126.905760582255
37.601313521639,126.912959440125
37.6121361321615,126.916852910626
37.6273044938956,126.92153937996
37.6100704041366,126.92731406684
37.6007392357361,126.926045324157
37.6419845917913,126.922606227427
37.5968045444397,126.908823314873
37.6230661587328,126.911595277888
37.6125255323466,126.911635618929
37.6126197353159,126.937001651616
37.5848396509238,126.891865430054
37.635172972633,126.917817891844
37.5819352063225,126.903173422548
37.6091151387602,126.92638279783
37.6189925230757,126.913538710261
37.6363158180727,126.931411345217
37.5962667571824,126.922047341972
37.6185802233894,126.905199534901
37.5977171428802,126.908803517148
37.6003550347728,126.904106671617
37.5834767103338,126.908591063424
37.6117749609115,126.934181884227
37.604937149033,126.906513543973
37.6177239238883,126.915266038492
37.6173257195022,126.921839830449
37.6165291109629,126.926683005796
37.5898680170181,126.916404293617
37.6130165932898,126.905613429723
37.6106140212419,126.928131931987
37.5975063938178,126.908097175525
37.6147551376677,126.932860874394
37.5992181430505,126.922198721687
37.5912277964365,126.917046018067
37.6395667912613,126.919232371431
37.5998093594522,126.9214977136
37.6168120996937,126.906409537921
37.6010376958664,126.925984670547
37.6109813502467,126.930379398851
37.6390030772965,126.934876986729
37.6006334683264,126.909975633213
37.5924138318716,126.925226536648
37.6364004361044,126.935760587979
37.5853704589019,126.900295145391
37.5811245495641,126.900106082912
37.6021410684322,126.927908839215
37.6437016075042,126.917052851909
37.6000986139525,126.937044371203
37.6394124812671,126.917322630702
37.6470178993725,126.927656652397
37.5879222068298,126.924098691995
37.6205814116509,126.920451219016
37.5914973326196,126.917116486335
37.6016493430613,126.916227476359
37.6068385939235,126.93626654464
37.59928973309,126.915335301904
37.5965201049766,126.919878277984
37.5901205682042,126.921391721342
37.5908269199714,126.923546818296
37.6229984255016,126.910428392329
37.6297936071878,126.932075644383
37.6017858743741,126.936661658569
37.5865759575836,126.923422661057
37.6040543353051,126.936396889141
37.6341673992865,126.933903038575
37.6031134891166,126.905988894856
37.6364404889972,126.928783214998
37.579982499336,126.903633434786
37.5999408732609,126.905701745197
37.6318935180295,126.920109717787
37.6118777632825,126.906203021872
37.6148201496954,126.928054489549
37.6334242331886,126.923974377572
37.6115459583067,126.938580698515
37.6000732146222,126.937911025241
37.579982499336,126.903633434786
37.5868443421612,126.900022355271
37.6330388638858,126.922287528799
37.6492243049648,126.930330570768
37.5992916659593,126.934685022167
37.5992189656793,126.930904468222
37.5974154551923,126.926148375621
37.6460636102252,126.92625411184
37.6479604213713,126.928847230347
37.5950594635753,126.9208808264
37.6184800665697,126.934904405769
37.5652632061387,126.933694012596
37.5774332026934,126.912025441653
37.593375689781,126.943080365457
37.598485623693,126.946663076078
37.5864765081814,126.924856018645
37.5936456239833,126.946741942579
37.5740304448768,126.927877760379
37.5602879536746,126.964843138591
37.5859008575703,126.941564501583
37.5845584718393,126.914274045726
37.585252170243,126.947368473304
37.5570049265161,126.94411236317
37.5888686374104,126.941383174425
37.5646789269389,126.955646756317
37.5722579341307,126.917837154419
37.5972190820679,126.937790082266
37.5898207618352,126.947612200935
37.5937393243817,126.935370168852
37.5802470424539,126.91718182879
37.5707257037215,126.915919931548
37.5763590042633,126.914680682658
37.5644699830209,126.957101899058
37.5749616046902,126.951468226859
37.5998131143961,126.944642936837
37.5934132582275,126.941598938105
37.5640976447281,126.928096279275
37.5892370609952,126.949383554299
37.5619316835111,126.965906287936
37.575684003261,126.928558106259
37.5783538682014,126.95129779809
37.5730155152937,126.928092573786
37.6036449199212,126.948383228249
37.5902548794754,126.938328720978
37.5853156078907,126.950942398624
37.5749918612212,126.920125943504
37.5762124068956,126.917460818879
37.5871571884924,126.947885232849
37.5953795593755,126.944732392243
37.5602053578652,126.952106970386
37.566139089896,126.961583473485
37.5804808818392,126.952944881353
37.5821219431,126.942916849556
37.5720347102743,126.956767247418
37.5582659643517,126.950153860719
37.5618898762971,126.96095782878
37.5615205693803,126.929514782543
37.5905965361709,126.949308809924
37.5761635101917,126.915714237952
37.5845073711947,126.945497402073
37.5951296272667,126.952165445079
37.576494133858,126.913171050724
37.5719886027308,126.912658059687
37.5618731125305,126.961215329015
37.5622057682356,126.951051271738
37.5675621422573,126.958448691465
37.5833210740055,126.946971087746
37.5857116829706,126.94481754879
37.5980187651894,126.945555830465
37.5694897328344,126.917215021685
37.5722579341307,126.917837154419
37.5771753939051,126.919159886739
37.5777836266316,126.916529880454
37.5582659643517,126.950153860719
37.5923849024246,126.948447054576
37.5922766950616,126.949493139598
37.5582659643517,126.950153860719
37.5703103898017,126.958794223203
37.5944049697577,126.940318184999
37.5582659643517,126.950153860719
37.5722579341307,126.917837154419
37.5876593304485,126.949588082808
37.5793624340491,126.920840268509
37.5596039122151,126.947581754502
37.5726489857162,126.910550761779
37.5727436535258,126.928040650204
37.5586810422792,126.898742602721
37.5394262391027,126.953860158167
37.569343987133,126.908243398976
37.5562257581317,126.942269105772
37.5817590063066,126.881479978349
37.5573711251344,126.916789419776
37.555788292776,126.906716105074
37.5699316134172,126.909759381052
37.5467372521599,126.93630235903
37.5480841409706,126.93365853591
37.5748398903005,126.891577074081
37.5455442470644,126.956827021445
37.5605802955697,126.898267954212
37.5402564246835,126.953870961641
37.5592632090787,126.898256729352
37.542653348074,126.93266589588
37.5360622706024,126.94640660394
37.5749303723564,126.897036147318
37.543375950534,126.941276687895
37.5491224507214,126.934301404394
37.5711389667522,126.906884530156
37.5462729070764,126.929685980593
37.5521875499305,126.955532277456
37.5409548676192,126.940721655411
37.5450197339874,126.955026081494
37.5508326252036,126.907863337961
37.5684896594973,126.912389463397
37.5491008877606,126.941802482192
37.5675394820764,126.914495487603
37.5510235757328,126.959614890478
37.5537936941359,126.923694441522
37.5497069060713,126.93523959226
37.5415364830791,126.955297363222
37.5482849729045,126.950136970049
37.5721152959697,126.901892164797
37.5433260217062,126.945184422483
37.5716676137759,126.905565343328
37.5414404376234,126.9472231078
37.5515563766668,126.94797600816
37.5415627963579,126.943717448432
37.5499610769576,126.930484403575
37.5512308823934,126.930994059899
37.5776864156328,126.888688773185
37.5527640763277,126.932178773528
37.5483625364439,126.929439473336
37.5721152959697,126.901892164797
37.5466237941711,126.925487415214
37.539551560872,126.941263620089
37.5510214470245,126.931850132328
